id,type,lod,point_count,unique_point_count,surface_count,actual_volume,convex_hull_volume,obb_volume,aabb_volume,footprint_perimeter,obb_width,obb_length,surface_area,ground_area,wall_area,roof_area,ground_point_count,wall_point_count,roof_point_count,ground_surface-count,wall_surface_count,roof_surface_count,max_Z,min_Z,height_range,mean_Z,median_Z,std_Z,mode_Z,ground_Z,orientation_values,orientation_edges,errors,valid,hole_count,geometry,2d_grid_point_count,3d_grid_point_count,circularity_2d,hemisphericality_3d,convexity_2d,convexity_3d,fractality_2d,fractality_3d,rectangularity_2d,rectangularity_3d,squareness_2d,cubeness_3d,horizontal_elongation,min_vertical_elongation,max_vertical_elongation,form_factor_3D,equivalent_rectangularity_index_2d,equivalent_prism_index_3d,proximity_index_2d_,proximity_index_3d,exchange_index_2d,exchange_index_3d,spin_index_2d,spin_index_3d,perimeter_index_2d,circumference_index_3d,depth_index_2d,depth_index_3d,girth_index_2d,girth_index_3d,dispersion_index_2d,dispersion_index_3d,range_index_2d,range_index_3d,roughness_index_2d,roughness_index_3d,shared_walls_area,closest_distance
NL.IMBAG.Pand.0363100012235612-0,BuildingPart,2.2,24,8,6,16.571058323958876,16.57105832377128,16.77821737721585,37.87044220772344,10.729168096944024,1.7700319187439641,3.594633083690191,40.6704726015477,6.362471999984098,27.944118308491042,6.3638822930725585,4,16,4,1,4,1,0.1850015563964833,0.1200015563964838,0.0649999999999995,0.15250155639648355,0.15250155639648355,0.023005434140654507,NA,-2.4519984436035163,"[0.         0.         0.         0.         9.4231184  0.
 0.         0.         0.         0.         0.         0.
 0.         4.63748363 0.         0.         0.         0.
 0.         0.         0.         0.         9.30090363 0.
 0.         0.         0.         0.         0.         0.
 0.         4.58261264 0.         0.         0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127210.58456250001 481800.00775 -2.4519984436035163, 127211.7825625 481801.31075 -2.4519984436035163, 127214.4285625 481798.87775000004 -2.4519984436035163, 127213.2305625 481797.57475 -2.4519984436035163, 127210.58456250001 481800.00775 -2.4519984436035163))",16,16,0.6945502132686614,0.4804438142654735,1.0,1.0000000000113207,0.6101046194732453,0.4948669228486986,0.9999774787074253,0.9876530951650271,0.9403875782558491,0.9588975196386818,0.5075903777842943,0.9485339526763149,0.895481231475327,0.9788715812541837,1.0000038295656823,1.0002377602403159,0.9670713227030916,1.0104118409509613,0.7366263103986146,0.6265348789453651,0.8834769241838863,1.0218279909555674,0.8333967922116461,0.7728675431919523,0.7795783172904492,0.9294785924929786,0.621889317285545,0.48278792136075643,0.7578503011043225,0.795620040422762,0.7103476723122691,0.6594580341878591,0.9722380297097076,0.9196182797448332,4.56668236795125,-0.0
NL.IMBAG.Pand.0363100012235613-0,BuildingPart,2.2,24,8,6,16.844526447911953,16.844526447778556,17.03747411231287,38.46088968787125,10.727049995659534,1.7703767400712167,3.5935934937366105,41.12842198692347,6.361225999966928,28.405228388505,6.361967598451534,4,16,4,1,4,1,0.21200155639648344,0.15200155639648383,0.05999999999999961,0.18200155639648363,0.18200155639648363,0.026730132809247267,NA,-2.4659984436035165,"[0.         0.         0.         0.         0.         9.52723246
 0.         0.         0.         0.         0.         0.
 0.         0.         4.64104277 0.         0.         0.
 0.         0.         0.         0.         0.         9.50208042
 0.         0.         0.         0.         0.         0.
 0.         0.         4.73487274 0.         0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127218.8185625 481794.29275 -2.4659984436035165, 127217.5215625 481793.08775 -2.4659984436035165, 127215.0765625 481795.72075000004 -2.4659984436035165, 127216.3735625 481796.92575 -2.4659984436035165, 127218.8185625 481794.29275 -2.4659984436035165))",16,16,0.6946884525475433,0.48023844570710933,1.0,1.0000000000079192,0.6101134482391042,0.49345275672673783,0.9998760872619634,0.9886751015362379,0.9404811582665592,0.9586242425454655,0.5073519742405859,0.9410056933913121,0.8802505977411592,0.9680585415805926,1.0000210483894851,1.0002787928551777,0.9459909989936368,1.0159397362448677,0.7368066005234529,0.6231339799134309,0.8682411764619107,1.033039279964402,0.8334797253368215,0.7726472829542116,0.6675486106314915,0.9288836032203703,0.6220713829493825,0.47829015111295087,0.7580072795148103,0.7852021605830529,0.710416453920205,0.6600201452139353,0.9724448433456774,0.937647011949656,4.6242242738809995,-0.0
NL.IMBAG.Pand.0363100012235614-0,BuildingPart,2.2,24,8,6,16.74735919213214,16.74735919203607,16.85088767973762,38.03448504597882,10.725636782117702,1.7703767400712167,3.593148201813557,40.96485963044881,6.359354999986968,28.24595381359336,6.359550816884122,4,16,4,1,4,1,0.17500155639648352,0.14400155639648382,0.030999999999999694,0.15950155639648367,0.15950155639648367,0.013647344063956216,NA,-2.4739984436035165,"[0.         0.         0.         0.         0.         9.45536949
 0.         0.         0.         0.         0.         0.
 0.         0.         4.68438611 0.         0.         0.
 0.         0.         0.         0.         0.         9.467811
 0.         0.         0.         0.         0.         0.
 0.         0.         4.63838721 0.         0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127221.2635625 481791.65975 -2.4739984436035165, 127219.9665625 481790.45575 -2.4739984436035165, 127217.5215625 481793.08775 -2.4739984436035165, 127218.8185625 481794.29275 -2.4739984436035165, 127221.2635625 481791.65975 -2.4739984436035165))",16,16,0.6946671498130124,0.48033066925370393,1.0,1.0000000000057365,0.6101537899696398,0.4939478923312094,0.9997058742870578,0.9938561997698218,0.9404667381520694,0.9587469661618115,0.5072909213214026,0.951295758881263,0.9011501041357763,0.9715135138182831,0.9999846568585604,1.0001190535093971,0.94576861823435,1.013982493121969,0.7367786523475296,0.6243300106624499,0.86789688833768,1.0290627421533245,0.8334669458430924,0.7727461976952704,0.6671455830301417,0.9303849275251234,0.621923752291344,0.47878527087149564,0.7579646597256673,0.7877256481896556,0.7104536264428213,0.6610609272986361,0.9725880584746236,0.9292519016925357,4.6242242738809995,-0.0
NL.IMBAG.Pand.0363100012235615-0,BuildingPart,2.2,24,8,6,16.71400813605659,16.714008135944432,16.842159595077177,37.47598200016137,10.716469467589064,1.7710286695627868,3.5886104553160822,40.90179352012471,6.351917000021496,28.19768593057118,6.352190916190275,4,16,4,1,4,1,0.18600155639648364,0.14900155639648371,0.03699999999999992,0.1672515563964836,0.1670015563964835,0.014872373717735754,NA,-2.4639984436035167,"[0.         0.         0.         0.         0.         9.45365018
 0.         0.         0.         0.         0.         0.
 0.         0.         4.6347831  0.         0.         0.
 0.         0.         0.         0.         0.         9.42727967
 0.         0.         0.         0.         0.         0.
 0.         0.         4.68197298 0.         0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127225.2795625 481786.73075 -2.4639984436035167, 127223.8915625 481785.63075 -2.4639984436035167, 127221.6645625 481788.44475 -2.4639984436035167, 127223.0525625 481789.54275 -2.4639984436035167, 127225.2795625 481786.73075 -2.4639984436035167))",16,16,0.6950422684905083,0.4804832638376095,1.0,1.0000000000067104,0.6102599556681295,0.49409589562245493,0.9994312041484638,0.9923910316668627,0.9407206288290639,0.9589500094104106,0.5064862314773599,0.9481689197775854,0.894975411977717,0.9716676452046399,0.9999775866525219,1.000159386770435,0.9654886209636901,1.013308956880719,0.7372630375237054,0.6310115286818172,0.8856526056867986,1.0276960896576268,0.8336919505971665,0.7729098497368,0.806459751462522,0.8434649853028203,0.6223198614617628,0.49661221051119403,0.7584440943366351,0.775201419769493,0.7107935266261239,0.661016248033275,0.9733402016196316,0.931306301189399,4.620393533132292,-0.0
NL.IMBAG.Pand.0363100012235616-0,BuildingPart,2.2,24,8,6,16.664293847466492,16.664293847485627,16.768585320427835,37.320421319605394,10.716305960804213,1.7710289058418798,3.587826353847977,40.81642801952158,6.352336499923743,28.111542135341473,6.352549702297592,4,16,4,1,4,1,0.1820015563964832,0.15000155639648405,0.03199999999999914,0.1662515563964837,0.16650155639648379,0.014359230480774218,NA,-2.456998443603516,"[0.         0.         0.         0.         0.         9.4180442
 0.         0.         0.         0.         0.         0.
 0.         0.         4.66945148 0.         0.         0.
 0.         0.         0.         0.         0.         9.40343159
 0.         0.         0.         0.         0.         0.
 0.         0.         4.62061487 0.         0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127223.8915625 481785.63075 -2.456998443603516, 127225.2795625 481786.73075 -2.456998443603516, 127227.5065625 481783.91775 -2.456998443603516, 127226.1185625 481782.81875000003 -2.456998443603516, 127223.8915625 481785.63075 -2.456998443603516))",16,16,0.6951093823278334,0.4805577722415642,1.0,0.9999999999988517,0.6102435261661789,0.4943463417317714,0.999715511352815,0.9937805443352282,0.9407660461008521,0.9590491429197481,0.5063783106608728,0.9492724735127482,0.8972340000797635,0.9736634908158379,0.9999887943334417,1.0001409461452229,0.9654778981891906,1.012303294197395,0.7373511542321641,0.6317991233688962,0.8856760895619318,1.0256572193965414,0.8337322006063057,0.7729897509465126,0.8065680830322373,0.8443466533605293,0.6225175375377014,0.4969773296710442,0.7585025689335297,0.7831878060965674,0.7108170127083201,0.6612688406272845,0.9734066555351276,0.8936677060786626,4.620393533132293,-0.0
NL.IMBAG.Pand.0363100012235617-0,BuildingPart,2.2,24,8,6,16.43918630666441,16.43918630676762,16.691050725518764,36.02927109603491,10.661137909020024,1.751453529934876,3.593449391887238,40.52570392449778,6.2565929999991425,28.0118470451431,6.257263898015481,4,16,4,1,4,1,0.19100155639648353,0.14200155639648404,0.04899999999999949,0.16650155639648356,0.16650155639648334,0.017414074767267813,NA,-2.4609984436035166,"[0.         0.         0.         0.         0.         0.
 9.4466591  0.         0.         0.         0.         0.
 0.         0.         0.         4.57842828 0.         0.
 0.         0.         0.         0.         0.         0.
 9.39556442 0.         0.         0.         0.         0.
 0.         0.         0.         4.59119525 0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127231.08456250001 481778.68475 -2.4609984436035166, 127229.6335625 481777.70375000004 -2.4609984436035166, 127227.6555625 481780.70075 -2.4609984436035166, 127229.1015625 481781.66575000004 -2.4609984436035166, 127231.08456250001 481778.68475 -2.4609984436035166))",16,16,0.6917364263260077,0.47917665903842954,1.0000000000000002,0.9999999999937217,0.6126020893279908,0.49581920336127194,0.9940946867538756,0.9849102118856256,0.9384807789891354,0.957210736551714,0.5125982478314428,0.9468472947392278,0.8909468317988514,0.9677229177285807,0.9997240325232147,0.9999585097249973,0.9499748080086688,1.0077244231330231,0.732965080066272,0.6401832039197832,0.863339029797907,1.0163996562286521,0.8317069353600508,0.7715080028097708,0.8362318050723392,0.7638653404990956,0.6174033062069004,0.48414072597601204,0.7538851102353574,0.776756444203383,0.7060399322968515,0.6576102124964708,0.9765545138232945,0.9510104353308556,4.570546463515363,-0.0
NL.IMBAG.Pand.0363100012235618-0,BuildingPart,2.2,24,8,6,16.564818350950535,16.564818350868524,16.874446606844856,36.2715949439197,10.685959442020128,1.7622498744710073,3.6052383249654882,40.69675015738177,6.299972999981195,28.096174106199634,6.3006033577626805,4,16,4,1,4,1,0.19400155639648364,0.14000155639648337,0.05400000000000027,0.1672515563964836,0.16750155639648368,0.020486275893875958,NA,-2.4619984436035165,"[0.         0.         0.         0.         0.         0.
 9.44381469 0.         0.         0.         0.         0.
 0.         0.         0.         4.66689398 0.         0.
 0.         0.         0.         0.         0.         0.
 9.41316742 0.         0.         0.         0.         0.
 0.         0.         0.         4.57229802 0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127229.6335625 481777.70375000004 -2.4619984436035165, 127231.08456250001 481778.68475 -2.4619984436035165, 127233.0665625 481775.70275 -2.4619984436035165, 127231.6125625 481774.70675 -2.4619984436035165, 127229.6335625 481777.70375000004 -2.4619984436035165))",16,16,0.6933004932692937,0.4797978159378555,1.0,1.000000000004951,0.6115240169987614,0.49502270608505805,0.9916016043508759,0.9816510571808189,0.9395411669612243,0.9580377797132498,0.511197397889673,0.9461889786722101,0.8899125718736572,0.9694994558511626,1.000359688942112,1.0003990473687847,0.9538955284151234,1.010284998636479,0.7350288732778519,0.6407783707074708,0.8698890373351608,1.0215714561709461,0.8326466797323423,0.772174596270781,0.8407206321021065,0.7627364878364734,0.6192713577686975,0.49083046284187337,0.7563552084414871,0.7857323721238485,0.7057768239072443,0.6584334628148587,0.975630239760416,0.9057372799224315,4.570546463515363,-0.0
NL.IMBAG.Pand.0363100012235776-0,BuildingPart,2.2,24,8,6,15.557419427771833,15.55839440265443,15.878127478446256,30.41418240014613,9.997286359921413,2.0016312814384785,2.9979568398016876,37.929696615384906,5.998235500040561,25.930431746183732,6.001029626364348,4,16,4,1,4,1,0.23100155639648356,0.12600155639648403,0.10499999999999954,0.17875155639648366,0.17900155639648352,0.037291922717929006,NA,-2.4149984436035163,"[0.         0.         0.         0.         0.         0.
 5.24571458 0.         0.         0.         0.         0.
 0.         0.         0.         7.70356246 0.         0.
 0.         0.         0.         0.         0.         0.
 5.13418437 0.         0.         0.         0.         0.
 0.         0.         0.         7.84697033 0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((127297.6105625 481652.86375 -2.4149984436035163, 127294.9865625 481651.41475 -2.4149984436035163, 127294.0185625 481653.16675000003 -2.4149984436035163, 127296.6435625 481654.61475 -2.4149984436035163, 127297.6105625 481652.86375 -2.4149984436035163))",16,18,0.7541697567768939,0.5008177254556466,1.0,0.9999373344795508,0.6109423861851058,0.4967476748403178,0.9995719422218748,0.9798018972256164,0.9799177301037271,0.985818397495547,0.33233485723867706,0.922947003996307,0.8845933521630049,0.9624949788136369,0.9999749472920177,1.0002662904371393,1.0865339841481363,0.952713332608172,0.8325587126740204,0.7114070394218044,1.193288192066112,0.9088206705620907,0.8684294771464716,0.7945656624421159,0.9356270095119851,0.9059396134826221,0.7239811970121287,0.6094258351478078,0.7979804770988977,0.8262793038405087,0.7666388476926957,0.6927972346731381,1.0697260448758206,0.9303483848977988,7.684905469088353,-0.0
NL.IMBAG.Pand.0363100012238155-0,BuildingPart,2.2,562,178,104,26608.945467170895,49167.869030926064,66901.80084663433,96116.5344206094,218.14228093648208,51.410407878796676,54.371521149221046,10225.327375064098,1533.169917499456,5310.005050482766,1700.644451596009,34,384,144,1,89,14,20.724001556396484,1.6060015563964836,19.118000000000002,13.030001556396485,16.765001556396484,7.595604498290077,19.865001556396486,-3.2099984436035163,"[   0.           70.94066574    0.           51.85367778   16.4710527
   75.8752525   915.8573103     0.            0.           23.34346557
    2.61437906    3.81094046   28.57717899    0.           36.51364438
 1488.03387143    5.90871809    0.            9.87049486    0.
    0.           38.28169783    4.60746933    8.79669731  987.0608051
    3.86020609   18.19165784   19.39114723    7.86986115   13.22296955
   77.74036458    0.            2.37476345 1398.93675918    0.
    0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,1,"POLYGON Z ((126925.9865625 480880.10875 -3.2099984436035163, 126924.9385625 480879.53075000003 -3.2099984436035163, 126923.37256250001 480882.36775000003 -3.2099984436035163, 126916.4915625 480894.83675 -3.2099984436035163, 126916.0885625 480895.56775 -3.2099984436035163, 126920.0645625 480897.76175 -3.2099984436035163, 126921.8835625 480898.76575 -3.2099984436035163, 126935.3595625 480906.20175 -3.2099984436035163, 126943.7705625 480910.84275 -3.2099984436035163, 126945.0585625 480911.55375 -3.2099984436035163, 126950.5995625 480914.61075 -3.2099984436035163, 126945.3745625 480923.96475000004 -3.2099984436035163, 126943.7125625 480923.04375 -3.2099984436035163, 126943.5785625 480923.29075000004 -3.2099984436035163, 126943.38756250001 480923.18775000004 -3.2099984436035163, 126932.7505625 480942.42275 -3.2099984436035163, 126933.1205625 480942.62375 -3.2099984436035163, 126933.0675625 480942.72275 -3.2099984436035163, 126947.4665625 480950.66275 -3.2099984436035163, 126947.5655625 480950.48575 -3.2099984436035163, 126947.7825625 480950.60375 -3.2099984436035163, 126958.4355625 480931.32275 -3.2099984436035163, 126957.8805625 480931.02275 -3.2099984436035163, 126962.9095625 480922.12175 -3.2099984436035163, 126963.0535625 480922.96475000004 -3.2099984436035163, 126964.2575625 480920.78375 -3.2099984436035163, 126967.5915625 480914.74975 -3.2099984436035163, 126972.5455625 480905.78375 -3.2099984436035163, 126965.6595625 480901.98675000004 -3.2099984436035163, 126965.6425625 480902.05775000004 -3.2099984436035163, 126965.5425625 480902.05475 -3.2099984436035163, 126965.2585625 480901.88675 -3.2099984436035163, 126965.2425625 480901.75675 -3.2099984436035163, 126940.9875625 480888.38175 -3.2099984436035163, 126925.9865625 480880.10875 -3.2099984436035163))",4104,30628,0.4048745269285666,0.2609767630998037,0.7044984672970208,0.5411856562348503,0.3189515521621945,0.24803727836285316,0.5484887906820943,0.39773137838500394,0.7179848594095788,0.6383786460249479,0.05446073988435385,0.6188445510008802,0.5968909329555478,1.720171892370685,0.7182663265422404,0.6878362477803238,0.7462836911903649,0.6224527612518362,0.6298628443508518,-1.0,0.5367631310851129,0.3696335128137692,0.6362975144761817,0.5145306205040722,0.5460426379469834,0.44971596799718205,0.4295011932535975,0.46003382638655865,0.675529678495367,0.6586945099032343,0.5918300109207548,0.47870352282318346,0.4902626802629121,0.8171761326397314,0.0,10.764981166049882
NL.IMBAG.Pand.0363100012238161-0,BuildingPart,2.2,36,12,8,24.99786401165519,25.044250976539395,25.422432075051056,46.06195294424369,12.23505456429669,2.7754605023690844,3.338089298013394,51.685871486078774,9.229443500057606,33.13842242498608,9.088776352580322,6,24,6,1,6,1,-0.059998443603516805,-0.13099844360351653,0.07099999999999973,-0.09799844360351646,-0.10249844360351634,0.021694853460363907,NA,-2.8039984436035166,"[0.         0.         0.         0.         0.         0.
 7.48264151 0.         0.         0.         0.         0.
 0.         0.         0.         9.11544891 0.         0.
 0.         0.         0.         0.         0.         0.
 7.55512111 0.         0.         0.         0.         0.
 0.         0.         0.         8.98521088 0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126891.80056250001 480894.44975 -2.8039984436035166, 126890.5815625 480896.65675 -2.8039984436035166, 126890.6995625 480896.71975 -2.8039984436035166, 126890.5695625 480896.93975 -2.8039984436035166, 126893.3815625 480898.49175000004 -2.8039984436035166, 126894.7225625 480896.06175 -2.8039984436035166, 126891.80056250001 480894.44975 -2.8039984436035166))",25,32,0.7747713603958905,0.507170787136455,0.9981533590183344,0.9981477998712096,0.5562843552940961,0.45584867902949244,0.9961907707063992,0.9832994710284809,0.9932117267653993,0.9941378552254333,0.16854815597028772,1.017973888127925,1.0216174734074952,1.0795437516722959,0.9974446296136266,0.998068146294262,1.0609105195236643,0.8553139402258264,0.8972364074570902,0.7789879275385238,1.1006899333736424,0.7178407102814284,0.8802109749349245,0.8012711119032941,0.907907541771013,0.8795708532633716,0.8093179103254081,0.560521431197272,0.8773245922938518,0.8470506796543826,0.7898292222674599,0.7064892247313055,1.0045350575281118,0.9187673476988847,7.427132142292084,-0.0
NL.IMBAG.Pand.0363100012238162-0,BuildingPart,2.2,24,8,6,464.62441999721545,464.6244199980766,581.0615390543098,1242.6495665047335,31.25054010065766,4.831370192274238,10.794155180675087,387.00729898970565,52.149326000024175,278.4266870268095,56.43128596287207,4,16,4,1,4,1,8.272001556396484,3.807001556396484,4.465,6.039501556396484,6.039501556396484,2.231500224064519,NA,-2.8699984436035164,"[ 0.          0.          0.          0.          0.          0.
 96.15745683  0.          0.          0.          0.          0.
  0.          0.          0.         32.26389019  0.          0.
  0.          0.          0.          0.          0.          0.
 96.17904463  0.          0.          0.          0.          0.
  0.          0.          0.         53.82629539  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126862.8505625 480904.03275 -2.8699984436035164, 126867.0735625 480906.37975 -2.8699984436035164, 126872.3165625 480896.94475 -2.8699984436035164, 126868.0935625 480894.59775 -2.8699984436035164, 126862.8505625 480904.03275 -2.8699984436035164))",120,638,0.6710324285886413,0.4589173604284423,1.0,0.9999999999981466,0.42561459267495994,0.3128821505854801,0.9999763455908879,0.7996131025181975,0.9243294996259355,0.9300367626660738,0.5524086775291224,0.23365919630227727,0.41593698220011954,0.8693220160046842,1.0000045128975374,1.007286497663191,0.8727975046967057,0.8223581913710285,0.7073522367567994,0.6597043703650765,0.7162384769358211,0.6535300732719377,0.8191656905587791,0.7496058891786181,0.7722635742901377,0.5952151099513499,0.5929129094777743,0.5009471936656286,0.7347033460387316,0.7837094575739352,0.6890313398401733,0.5914365610215214,0.845645088007479,0.9109843560993683,96.15655971370661,-0.0
NL.IMBAG.Pand.0363100012238163-0,BuildingPart,2.2,24,8,6,24.95855030836032,24.9585503082772,25.294936648316444,47.046947924211274,12.22348740946513,2.7754604773735743,3.33715867163452,51.468306743828066,9.259340500071882,32.94837754186504,9.26058870199546,4,16,4,1,4,1,-0.06399844360351636,-0.13499844360351654,0.07100000000000017,-0.09949844360351645,-0.09949844360351645,0.02522399651125894,NA,-2.7949984436035162,"[0.         0.         0.         0.         0.         0.
 7.53168649 0.         0.         0.         0.         0.
 0.         0.         0.         9.04764209 0.         0.
 0.         0.         0.         0.         0.         0.
 7.4271323  0.         0.         0.         0.         0.
 0.         0.         0.         8.94191666 0.         0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126896.3035625 480900.10375 -2.7949984436035162, 126897.6435625 480897.67475 -2.7949984436035162, 126894.7225625 480896.06175 -2.7949984436035162, 126893.3815625 480898.49175000004 -2.7949984436035162, 126896.3035625 480900.10375 -2.7949984436035162))",25,30,0.7787528695740429,0.5083007191537108,0.9999999999999998,1.0000000000033302,0.5554707573872775,0.45576519639430746,0.9996964528573627,0.9867014357603259,0.9957604878270958,0.9956138754376779,0.1683162982435682,1.0191775249248698,1.0230586758936946,1.0841777349201085,0.9999914328579866,0.9996476401849147,1.0105694332927748,0.8791887733905563,0.8956996376036537,0.7736633561959461,0.9887094880884207,0.7594319750707268,0.8824697556143456,0.8024607782563463,0.9101948379609015,0.8397005867115874,0.8080773750034336,0.6137718406573921,0.8777317055170805,0.8510027904238784,0.7911074375949275,0.7071434510509711,1.0058013455447155,0.8374724276377463,7.427132142292084,0.0039994608806547165
NL.IMBAG.Pand.0363100012238164-0,BuildingPart,2.2,24,8,6,465.3799353736192,465.3799353743837,581.7255808282196,1244.1969470732736,31.247820406553906,4.830010350197146,10.79403288935502,387.47268597665027,52.13464800018138,278.93366885910353,56.404369117365405,4,16,4,1,4,1,8.275001556396484,3.812001556396484,4.463,6.043501556396484,6.043501556396484,2.2285020192945755,NA,-2.8829984436035163,"[ 0.          0.          0.          0.          0.          0.
 96.38412872  0.          0.          0.          0.          0.
  0.          0.          0.         32.35140934  0.          0.
  0.          0.          0.          0.          0.          0.
 96.31936532  0.          0.          0.          0.          0.
  0.          0.          0.         53.87876548  0.          0.        ]","[  0.  10.  20.  30.  40.  50.  60.  70.  80.  90. 100. 110. 120. 130.
 140. 150. 160. 170. 180. 190. 200. 210. 220. 230. 240. 250. 260. 270.
 280. 290. 300. 310. 320. 330. 340. 350. 360.]",[],True,0,"POLYGON Z ((126876.5385625 480899.29075000004 -2.8829984436035163, 126872.3165625 480896.94475 -2.8829984436035163, 126867.0735625 480906.37975 -2.8829984436035163, 126871.2955625 480908.72575000004 -2.8829984436035163, 126876.5385625 480899.29075000004 -2.8829984436035163))",120,638,0.6709603396908973,0.4588357029708677,0.9999999999999999,0.9999999999983573,0.42564096148000263,0.3128389618550629,0.9999876748352193,0.7999990901397946,0.9242798480132455,0.9299264353371435,0.5525295874389581,0.23337258268341776,0.4163130583989315,0.8681364857744966,1.0000023522641832,1.0073710020792583,0.8726731023058227,0.8228036894067717,0.7072668165460877,0.6599729024940569,0.7160366396255111,0.6542383418310632,0.819121687962721,0.7495169657953461,0.7719812246240422,0.5951294978748156,0.5928294626847123,0.5006759613004091,0.7346330925505624,0.784785574989447,0.6889732300338466,0.5913692086333586,0.8456730115019223,0.9060196663599815,192.47846716207113,-0.0
